First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
William,Chen,09/01/1985,39,(308)499-7027,7,102,68,95,129,16,100.1,102
Stacey,Hickman,02/20/2004,20,(971)804-7095,8,115,67,98,128,12,99.7,107
Bella,Young,09/30/1967,57,(970)511-3889,9,119,70,95,86,20,98.8,105
Elijah,Jackson,10/21/1949,75,(774)376-8064,6,100,69,96,82,15,98.9,106
Stacey,Huynh,01/01/1975,49,(770)994-8439,2,116,74,95,116,19,100.0,102
Thea,Hickman,06/06/1998,26,(330)016-8962,6,107,68,98,99,15,98.7,113
Dexter,Moore,04/18/2005,19,(567)043-2529,5,120,79,95,107,14,99.8,107
Waldo,Simpson,01/07/1991,33,(304)913-4105,5,110,79,98,115,12,100.4,112
Jerald,Thompson,12/09/1955,69,(557)959-9066,2,118,72,97,89,18,98.8,111
Dexter,Lopez,10/10/1991,33,(703)896-7146,1,109,68,96,129,12,99.7,108
Jenny,Holt,05/18/1960,64,(907)048-7120,9,115,78,100,121,14,100.1,102
Jennifer,Holt,12/18/1960,63,(435)563-2804,2,119,68,98,90,19,98.9,108
Kevin,Martin,11/21/1949,75,(223)168-6072,0,103,70,98,117,15,99.5,108
Logan,Allen,01/12/1993,31,(326)366-5675,0,116,75,99,130,12,98.8,113
Jenny,Gonzales,02/02/1990,34,(430)432-3218,8,120,68,97,124,15,99.3,112
Elijah,Jackson,05/31/1964,60,(813)948-4912,9,110,72,96,89,15,99.8,115
Megan,Jackson,01/14/1969,55,(326)322-2793,1,102,77,99,100,12,98.8,114
Oscar,Adkins,01/26/1980,44,(907)763-8242,9,115,69,97,117,19,99.3,101
Harold,Lee,08/26/1998,26,(640)254-7798,9,109,74,98,128,16,98.9,103
Jenny,Davis,01/25/2003,21,(660)980-6787,1,100,72,99,77,15,99.2,111
Jordan,Smith,09/24/1986,38,(971)112-3842,4,116,73,97,151,20,99.0,101
Thea,Navarro,01/06/1971,53,(986)095-1631,4,111,72,96,109,19,100.2,112
Dexter,Gaines,01/10/1988,36,(502)093-3999,9,110,67,95,157,19,99.0,109
Ernest,Love,01/14/1996,28,(304)280-4159,0,112,76,95,76,15,99.1,109
Samuel,Lopez,04/25/1968,56,(930)921-9343,3,113,75,100,129,14,99.8,105
Brandi,Moore,09/15/1954,70,(212)029-3881,6,100,72,100,109,20,98.9,101
Jennifer,Davis,06/14/1951,73,(878)792-3772,4,118,70,95,100,16,99.0,108
Dexter,Thomas,03/12/2001,23,(443)569-0586,2,111,67,99,115,17,99.7,103
Cara,Garcia,12/07/1995,29,(272)106-6847,3,100,70,95,106,13,99.0,113
Thea,Ward,11/02/1988,36,(912)870-9067,1,104,75,97,114,16,99.5,110
Megan,Valencia,12/07/1971,53,(385)041-6119,9,115,74,100,108,13,100.0,103
David,Adkins,10/13/1986,38,(561)721-1266,9,101,73,98,97,17,100.0,101
Thea,Lopez,04/01/2003,21,(878)749-7262,8,110,70,99,75,17,99.9,111
Raymond,Allen,04/04/1989,35,(878)290-6756,2,104,79,95,107,13,100.0,103
Isabelle,Thomas,02/20/1976,48,(980)976-8410,3,113,71,98,111,19,100.3,107
Bella,Hickman,12/10/1998,26,(234)266-2728,6,119,73,99,95,14,99.8,105
Hershel,Moore,05/18/1950,74,(645)236-8529,2,108,67,95,118,18,98.6,112
Jerald,Lyons,08/07/2005,19,(878)868-6028,5,113,67,95,140,20,100.4,104
Jason,Robinson,11/13/1970,54,(740)965-8870,0,100,69,95,119,20,99.4,109
Bella,Gomez,05/06/2003,21,(219)883-0093,0,100,70,97,123,20,99.9,101
William,Anderson,02/07/1995,29,(252)540-1884,7,101,73,99,114,13,99.6,113
Jenny,Martinez,01/21/1957,67,(725)951-4712,7,118,78,95,118,17,99.7,106
Carlos,Wilson,03/12/2002,22,(573)331-4135,5,112,72,99,82,19,99.6,101
Cathy,Garcia,08/20/1989,35,(580)251-4475,4,108,75,95,119,19,100.1,103
Logan,Miller,03/18/1996,28,(350)929-8301,4,107,78,97,93,17,99.4,114
Brandi,Lopez,06/19/1994,30,(941)640-0573,5,103,67,99,135,16,100.3,112
Jordan,Gomez,09/04/1983,41,(216)059-5568,8,116,79,99,120,20,98.8,115
Simon,Lin,11/01/1962,62,(970)178-8847,1,102,73,96,129,14,100.2,106
Elijah,Adkins,01/05/1957,67,(541)125-3071,5,106,77,97,82,18,99.9,112
Lucas,Lopez,03/13/1980,44,(954)712-7171,8,114,75,99,116,16,99.9,104
Liam,Thompson,07/16/2005,19,(835)857-6142,3,103,74,100,155,13,99.3,112
Carlos,Jones,05/15/1976,48,(310)191-6116,0,118,75,98,88,20,99.0,110
Betty,Love,03/01/1984,40,(629)013-8974,3,110,68,100,116,14,99.4,115
Ada,Moore,09/14/1994,30,(630)011-7102,0,113,75,100,131,15,99.0,107
Carrol,Garcia,02/06/1963,61,(332)979-9538,7,105,72,96,98,14,99.4,104
Megan,Smith,06/19/1963,61,(413)234-0654,0,116,75,98,109,12,99.6,103
Ilene,Gomez,11/30/1974,50,(239)896-9568,4,104,78,98,94,14,99.1,106
Duncan,Wilson,06/14/1972,52,(229)965-2355,5,105,67,99,131,19,99.7,104
Raymond,Keith,10/18/1958,66,(331)675-2835,7,105,79,98,132,17,99.4,109
Connor,Lin,02/11/1986,38,(347)013-5101,2,107,72,98,119,16,99.8,112
Waldo,Ward,03/23/1982,42,(940)743-7606,2,113,75,97,135,14,99.6,113
Velma,Lewis,02/11/1950,74,(840)918-3656,3,110,77,99,76,20,99.8,104
Jordan,Hernandez,10/17/1986,38,(530)379-4012,0,118,76,97,141,19,99.3,103
Jennifer,Young,07/24/1976,48,(607)151-8779,2,109,75,99,98,17,100.2,108
Megan,Mays,04/04/1962,62,(270)183-2913,9,103,78,96,116,17,100.2,105
Samuel,Holt,10/10/1975,49,(318)716-9549,4,114,74,96,106,13,99.3,101
Raymond,Love,04/12/1951,73,(530)241-0099,9,111,73,95,92,18,99.0,105
Lucas,Gaines,07/15/1968,56,(847)854-9414,4,114,77,100,90,16,99.5,108
Kevin,Thompson,12/19/1974,49,(303)202-2946,5,108,77,97,112,14,99.7,103
William,Beard,10/01/1995,29,(913)309-4703,5,114,71,99,105,14,98.7,105
Wes,Beard,12/06/1951,73,(931)820-5191,3,111,68,100,82,19,100.3,108
Douglas,Lee,03/05/1971,53,(239)125-4706,2,107,73,95,97,13,99.5,101
Kevin,Jones,09/17/2003,21,(502)514-9398,9,119,75,100,107,18,100.0,102
Waldo,Potter,03/04/1957,67,(716)924-9514,9,103,68,97,78,16,99.3,108
Kevin,Lopez,01/14/1965,59,(234)216-2703,7,109,67,100,134,19,100.0,101
Carlos,Adkins,10/31/1961,63,(726)618-2173,4,103,75,99,130,15,100.2,115
Duncan,Moore,05/31/1955,69,(985)793-0624,0,106,74,96,119,20,99.8,108
John,Jones,06/04/1954,70,(831)843-3957,1,116,78,95,90,16,99.0,108
Athena,Love,04/29/1952,72,(906)517-5965,0,109,78,99,91,15,100.0,112
Tonia,Potter,06/20/1985,39,(645)492-2180,8,117,78,98,147,17,100.2,110
Harold,Anderson,04/17/1993,31,(480)259-7080,0,120,76,95,106,17,99.7,115
Velma,Garcia,01/31/1950,74,(231)475-4798,5,107,76,97,117,16,99.5,114
Stacey,Young,03/12/1997,27,(645)707-7890,9,102,71,95,106,14,99.6,107
Wes,Valencia,06/19/1951,73,(730)680-6722,5,101,77,96,120,15,99.7,110
Ernest,Holt,12/12/1995,29,(423)060-0180,8,108,67,97,86,15,99.4,106
Harri,Murray,08/25/1996,28,(848)450-9309,5,120,67,98,75,16,98.8,112
Josh,Martinez,12/27/1950,73,(805)536-9104,9,117,77,96,84,16,99.3,105
Jordan,Lin,07/01/1991,33,(484)697-1252,3,104,69,99,156,19,100.3,112
Johnnie,Robinson,02/24/1993,31,(562)639-5356,6,119,68,100,95,19,99.8,113
Ilene,Potter,01/09/1973,51,(327)429-8056,9,100,77,95,122,17,100.1,115
Sally,Love,11/03/1956,68,(718)370-1341,1,120,79,96,78,14,98.7,111
Elijah,Wilson,01/29/1974,50,(415)465-2053,3,102,74,96,135,12,100.2,112
Simon,Thomas,10/02/1949,75,(353)619-9713,4,101,69,95,105,20,99.8,103
Douglas,Beard,02/27/1979,45,(614)659-2792,1,119,76,95,123,18,99.4,106
Tonia,Lin,02/21/1980,44,(484)273-2295,4,120,69,99,132,15,99.1,108
Athena,Love,09/03/1972,52,(502)620-2092,7,110,79,96,112,16,99.9,115
Andre,Lyons,12/10/1982,42,(353)799-0641,1,102,72,95,149,16,98.9,105
Isabelle,Lee,07/16/1994,30,(657)125-0989,8,118,79,99,160,18,99.1,106
Dexter,Mays,07/30/1989,35,(472)594-9621,1,116,70,95,106,13,99.8,114
Jennifer,Keith,03/26/1978,46,(952)119-5158,4,104,68,96,136,20,99.9,101
Dorothy,Cohen,04/22/1997,27,(832)514-8282,1,104,76,95,104,14,99.8,104
Barbara,Gonzales,05/25/1973,51,(202)415-2660,6,111,69,95,102,14,99.1,111
Dorothy,Lopez,09/08/1983,41,(832)736-8179,8,101,71,99,123,19,98.6,110
Noah,Hernandez,01/26/1960,64,(719)835-7937,0,109,69,95,134,19,99.9,103
Velma,Martinez,02/22/1971,53,(207)400-7048,7,113,67,96,105,20,99.3,101
Carlos,Huynh,02/02/1961,63,(248)888-4485,1,110,73,100,136,19,99.7,113
Harold,Simpson,04/14/1983,41,(680)677-1559,6,108,72,98,128,13,100.3,106
Douglas,Gaines,12/17/2001,22,(436)973-7529,5,103,78,96,105,13,99.3,103
Thea,Chen,12/02/1964,60,(737)054-6511,3,102,67,99,80,17,99.2,105
Barbara,Huynh,09/10/1988,36,(856)039-1569,6,118,68,99,147,15,98.6,113
Hamza,Holt,06/16/1991,33,(380)446-5840,5,120,70,95,135,18,99.4,110
Judson,Wilson,04/11/1974,50,(640)419-1492,2,110,74,98,116,13,99.0,105
Thea,Thomas,10/27/1985,39,(231)578-0331,6,116,76,99,138,16,99.7,103
Jenny,Gaines,12/31/1962,61,(951)741-9519,0,113,72,96,126,14,98.7,105
Liam,Moore,03/11/1996,28,(936)813-6770,8,113,75,95,82,12,99.7,115
Vivian,Taylor,02/16/1964,60,(629)161-6728,6,112,68,96,80,12,98.8,110
Bella,Martin,11/04/1952,72,(405)540-5175,1,117,67,99,82,20,99.7,101
Duncan,Potter,06/14/1977,47,(201)803-9269,2,109,78,97,124,13,99.5,111
Stacey,Smith,10/11/1989,35,(614)552-7321,1,112,73,100,144,20,99.0,102
Dorothy,Moore,01/07/2004,20,(908)724-4210,3,100,79,96,132,20,98.8,110
Betty,Brown,12/03/1966,58,(802)782-3968,6,100,74,99,126,14,99.9,105
Hamza,Martinez,02/14/1984,40,(385)347-6296,9,108,76,99,100,20,99.0,107
Carlos,Clark,05/30/1956,68,(363)333-7286,0,107,75,100,124,17,100.0,111
Samuel,Mullins,12/22/1985,38,(801)681-1475,6,117,68,97,124,13,100.1,102
Oscar,Potter,09/05/1953,71,(660)403-1780,7,119,75,97,92,16,99.1,108
Barbara,Miller,01/12/1959,65,(779)151-1256,7,116,76,96,100,15,99.5,103
William,White,06/11/1971,53,(410)771-4448,5,108,72,98,94,20,100.0,102
Ilene,Miller,04/28/1991,33,(458)734-7626,1,101,76,98,143,15,99.4,112
Liam,Wilson,09/27/1985,39,(319)032-0159,7,119,79,100,134,15,100.2,112
Ernest,Lyons,10/14/1969,55,(330)444-0305,2,117,79,95,135,17,99.9,102
Liam,Mays,02/09/2000,24,(773)502-0059,1,112,74,99,104,18,99.3,114
Ernest,Leblanc,12/25/2000,23,(216)182-0480,0,111,72,96,107,18,100.0,108
Vivian,Lewis,04/15/1964,60,(631)987-1275,1,106,76,96,117,14,98.8,112
Ada,Lin,05/10/1958,66,(530)222-6399,4,115,79,96,126,12,98.8,107
Jenny,Leblanc,07/14/1963,61,(605)341-0655,0,103,72,100,135,13,100.4,113
Kevin,Adkins,07/17/1949,75,(623)112-0651,8,119,75,96,125,16,100.1,105
Jessica,Hernandez,11/22/1980,44,(413)758-7598,9,101,78,100,93,15,99.6,109
Isabelle,Hickman,06/25/1952,72,(208)298-5362,4,105,77,95,111,17,100.2,113
Cathy,Johnson,12/04/2003,21,(360)276-6375,4,108,67,95,82,13,99.3,102
Harri,White,04/20/1950,74,(305)643-1975,5,120,69,100,116,15,99.4,106
Wes,Young,09/16/1998,26,(272)204-2349,7,100,78,100,113,19,98.6,112
Dexter,Valencia,12/28/1999,24,(760)007-4708,8,111,79,97,87,16,100.1,111
Josh,White,02/09/1953,71,(772)082-8596,4,120,70,98,80,20,99.7,114
Lucas,Lopez,09/02/1988,36,(948)272-3350,3,111,68,100,110,13,98.6,113
Josh,Simpson,12/25/1949,74,(730)594-6452,0,110,72,99,84,18,99.8,115
Katherine,Lin,02/13/1987,37,(659)285-7843,2,110,78,97,145,19,99.9,102
Mustafa,Lyons,11/27/1998,26,(270)845-1132,2,105,74,97,101,14,100.3,115
Ernest,Valencia,08/26/2005,19,(413)192-5716,6,112,72,99,117,16,100.0,113
Raymond,Hickman,12/16/1980,43,(641)544-2616,8,119,75,97,152,17,99.1,113
Jerald,Keith,08/26/1964,60,(949)419-4163,3,101,68,99,82,15,98.7,111
Logan,Lopez,07/20/1974,50,(701)201-3983,4,103,68,100,125,19,99.9,106
Harold,Jackson,01/11/1954,70,(910)432-7587,9,107,68,97,75,12,98.7,115
Carlos,Love,03/19/1974,50,(480)206-2294,1,111,69,95,92,14,100.1,112
Hamza,Allen,06/29/1952,72,(304)681-1906,5,119,67,100,92,20,99.9,109
Athena,Brown,10/07/1969,55,(956)074-7590,8,111,69,98,123,13,100.0,113
Brandi,Beard,05/31/1973,51,(563)249-0622,0,105,69,98,145,20,99.5,111
Dorothy,Walker,11/05/1993,31,(402)919-1100,8,116,76,99,142,18,99.5,105
Hamza,Love,07/31/1988,36,(779)918-5713,5,100,73,99,94,19,99.1,115
Kelly,Thomas,11/25/1991,33,(458)890-4762,2,116,69,99,101,16,100.3,105
Samuel,Taylor,11/26/1968,56,(628)352-7490,6,103,77,95,125,12,98.7,101
Dexter,Mullins,10/14/1984,40,(713)507-6462,4,109,71,100,147,15,99.8,115
Jordan,Brown,05/20/2005,19,(303)991-3697,8,111,74,95,108,20,100.3,104
Thea,Leblanc,11/11/1979,45,(802)328-5965,2,118,68,99,101,15,99.3,111
Ada,Taylor,06/14/1997,27,(934)146-1894,3,100,75,96,80,16,100.2,111
Tommy,Keith,05/11/1964,60,(704)408-8507,4,110,73,99,89,14,99.1,103
Judson,Wilson,11/01/1989,35,(774)960-7120,8,106,68,95,139,20,100.3,115
William,Johnson,01/09/1976,48,(407)170-2754,2,102,79,100,111,20,100.3,110
James,Chen,10/12/1993,31,(575)625-7714,4,109,76,96,118,17,99.7,107
Bella,Wilson,04/22/1971,53,(956)212-7857,6,102,72,95,110,20,99.7,111
Oscar,Wilson,05/20/1951,73,(341)467-4926,1,120,68,96,114,17,100.2,114
Kevin,Davis,05/04/2001,23,(669)601-4525,4,119,69,98,81,19,99.7,109
Elijah,Garcia,04/03/1971,53,(425)218-3786,4,108,69,97,125,20,99.6,105
Dexter,Mullins,04/24/1986,38,(407)150-8735,7,112,67,97,109,14,99.2,108
Bella,Keith,07/04/1951,73,(385)164-5936,7,108,74,100,102,18,99.3,112
Liam,Martin,09/23/1959,65,(719)516-9543,7,116,70,99,83,14,99.1,110
Ernest,Thomas,10/21/1973,51,(303)091-6103,3,119,68,97,113,20,99.1,110
Wes,Chen,07/21/1958,66,(352)435-7509,4,115,79,99,100,20,99.3,105
David,Keith,01/13/1982,42,(479)513-8908,6,107,67,97,145,14,100.2,105
Duncan,Moore,06/14/1999,25,(326)507-8459,5,113,76,97,110,14,100.3,114
Barbara,Gonzales,05/09/1961,63,(646)417-2259,2,120,68,100,124,17,99.8,106
Harri,Lin,05/24/1957,67,(680)443-8552,6,106,68,100,104,15,98.9,112
Johnnie,Gonzales,12/22/1975,48,(501)078-7166,8,100,78,100,149,13,99.4,112
Judson,Leblanc,08/17/1965,59,(312)866-9801,8,114,73,97,88,12,99.7,114
Kevin,Martinez,01/05/1973,51,(831)348-9059,0,116,78,97,93,18,99.1,105
John,Brown,11/01/1995,29,(928)338-1035,0,102,75,99,101,18,100.3,104
Hamza,Leblanc,01/10/1964,60,(989)289-0561,1,118,78,97,107,15,100.3,110
Oscar,Murray,11/21/1966,58,(948)420-7761,9,114,74,98,136,17,99.2,107
Oscar,Lewis,04/06/1985,39,(816)803-5192,9,114,71,95,101,20,99.1,108
Katherine,Jones,04/04/1958,66,(361)050-1837,0,118,76,97,108,19,99.7,112
Thea,Garcia,02/01/1996,28,(680)819-5037,1,118,68,95,76,18,99.2,111
Tommy,Holt,05/18/1959,65,(904)428-4161,9,113,68,95,101,20,99.0,113
Liam,Holt,03/01/1978,46,(582)985-1693,4,118,77,96,107,18,99.8,107
Athena,Thomas,04/15/1955,69,(954)632-3662,4,104,74,96,99,17,99.3,110
Andre,Potter,01/02/1968,56,(943)133-1043,5,104,71,96,117,17,98.6,112
Douglas,Potter,09/25/1996,28,(319)656-6502,7,104,78,100,90,14,99.8,102
Hershel,Davis,07/17/1998,26,(856)598-3377,9,103,68,97,91,15,99.5,113
Vivian,Lee,09/28/1991,33,(307)759-3301,7,116,74,100,162,16,99.1,103
Ada,Love,08/15/1955,69,(531)724-9899,7,101,69,96,102,17,100.3,106
Mustafa,Martinez,02/28/1980,44,(689)617-2402,5,115,72,100,91,19,99.6,106
Brandi,Jackson,12/07/1987,37,(508)791-1284,3,102,79,97,126,17,98.8,102
Logan,Gaines,05/18/1975,49,(380)308-7053,5,118,70,99,137,18,99.7,101
Jessica,Lewis,11/29/1970,54,(562)325-2869,3,116,73,100,112,16,99.2,110
Cara,Thomas,08/15/1987,37,(786)170-7235,0,117,70,98,128,15,99.6,102
Stacey,Beard,10/06/1987,37,(945)696-5484,6,117,73,97,94,17,99.7,107
Wes,Chen,04/03/2000,24,(701)367-6975,8,103,79,97,127,17,99.4,105
Brandi,Smith,08/06/1954,70,(931)482-0240,7,115,78,95,81,17,98.8,106
Kelly,Lewis,09/11/1982,42,(774)114-3090,6,116,70,98,111,16,100.1,103
James,Garcia,11/15/1992,32,(301)694-2037,9,108,74,98,135,20,99.5,111
Vivian,Jones,04/17/1951,73,(325)202-4652,5,111,78,99,100,18,99.9,105
Jennifer,Holt,02/22/1953,71,(906)784-2271,6,101,74,99,76,17,99.1,110
Dexter,Gonzales,01/27/1949,75,(636)553-1002,5,113,69,95,110,19,98.9,110
Stacey,Jackson,09/22/2003,21,(423)381-8231,5,100,67,97,112,16,99.4,109
David,Gonzales,05/22/1977,47,(904)416-1585,3,111,77,95,127,15,98.8,114
Tonia,Lyons,04/13/1958,66,(557)387-7872,2,117,75,96,87,20,99.6,106
Dexter,Lopez,07/28/1951,73,(229)043-9811,9,109,79,95,108,15,99.4,102
Tommy,Gonzales,03/08/1977,47,(360)480-5470,4,105,69,95,93,18,100.0,104
Wes,Anderson,12/10/1976,48,(228)174-8000,9,111,67,98,113,19,99.4,115
Ada,Davis,02/18/1971,53,(936)255-0761,4,112,68,100,121,13,98.8,108
Athena,Gomez,12/08/1997,27,(504)612-8641,1,113,69,100,119,20,99.8,106
Oscar,Robinson,09/08/1977,47,(448)898-9216,7,104,71,95,120,12,98.9,108
Jessica,Navarro,08/08/1998,26,(405)015-2183,5,120,74,97,122,13,99.3,109
David,Holt,08/20/1980,44,(719)363-6137,9,109,70,100,106,15,99.2,110
Dorothy,Martin,12/23/1957,66,(817)947-9596,7,119,75,95,88,16,98.9,113
Tonia,Mullins,11/03/1979,45,(779)396-9298,8,107,78,95,138,14,100.3,103
Felton,Gomez,06/02/1970,54,(806)224-3697,6,115,68,99,105,14,98.8,102
Samuel,Robinson,05/08/1974,50,(307)132-1805,1,110,74,96,130,12,99.2,115
Harold,Lee,04/28/1991,33,(703)029-2569,6,108,70,96,122,14,100.4,114
Simon,Miller,11/29/1954,70,(364)426-8170,8,100,68,96,88,17,99.9,102
Betty,Young,01/13/2005,19,(507)678-4486,3,106,70,95,152,16,99.3,105
Dorothy,Thomas,04/20/1958,66,(631)066-1068,7,117,67,97,98,19,100.0,110
Felton,Taylor,10/09/1985,39,(940)288-5049,6,101,72,100,124,19,99.7,109
Jordan,Lopez,10/06/1992,32,(220)541-2955,2,119,67,99,134,12,99.8,102
Felton,Young,05/11/1984,40,(302)040-2055,5,119,74,95,129,20,99.5,111
Tommy,Adkins,01/27/1950,74,(657)295-4106,0,119,78,96,119,17,98.8,104
Ada,Wilson,04/29/1959,65,(304)662-2582,8,112,69,95,85,12,99.7,103
William,Adkins,06/02/1990,34,(435)369-3761,8,106,71,96,102,14,99.2,105
Wes,Robinson,07/31/1961,63,(502)843-0466,1,103,79,96,113,20,99.2,110
Bella,Navarro,11/11/1979,45,(771)307-7423,1,106,76,98,91,12,99.9,101
Noah,Beard,09/03/1996,28,(234)003-9884,1,105,78,96,90,18,100.2,104
Samuel,Love,02/02/1992,32,(920)899-9100,4,111,67,99,106,14,100.2,106
Connor,Lopez,07/07/1976,48,(904)760-6407,7,118,70,96,117,14,100.0,105
Carrol,Young,09/30/1981,43,(904)273-8452,3,119,78,99,121,20,99.1,104
Harold,Young,09/11/1970,54,(239)312-5103,4,105,78,96,132,13,100.1,105
Jennifer,Zhang,01/17/2002,22,(908)944-0637,2,117,69,100,127,14,99.0,102
Tommy,Lewis,02/16/1994,30,(667)856-6974,2,116,79,96,155,16,98.6,103
William,Holt,01/27/1972,52,(973)155-6921,3,108,69,98,111,13,99.8,113
Oscar,Beard,02/27/1973,51,(561)420-5749,6,101,75,98,123,14,98.9,110
Tonia,Hickman,10/06/1981,43,(985)685-1287,1,117,69,98,102,15,100.2,107
Sally,Potter,05/26/1963,61,(949)237-2966,4,117,67,96,135,18,98.7,111
Johnnie,Lopez,02/21/1958,66,(602)345-3858,9,117,71,99,99,18,99.3,109
Hamza,Martinez,01/18/1957,67,(606)787-3533,0,102,79,97,122,14,99.3,102
Duncan,Young,11/16/1973,51,(732)821-5096,6,107,75,100,127,18,99.5,102
Samuel,Beard,04/30/1961,63,(223)236-2717,4,109,71,96,109,18,99.4,113
Cathy,Brown,05/29/1964,60,(559)722-7464,8,112,79,95,87,13,99.3,109
Barbara,Young,04/28/1994,30,(385)421-3849,4,118,72,96,139,14,99.4,115
Ernest,Simpson,04/14/1981,43,(659)985-6467,1,110,72,100,103,19,99.6,103
Johnnie,Anderson,02/20/1997,27,(948)596-6147,0,100,68,100,98,18,99.9,107
Barbara,Valencia,07/15/1969,55,(413)021-6657,7,107,71,99,138,12,100.3,105
Jordan,Anderson,05/07/1991,33,(840)899-0072,2,111,69,97,120,14,100.2,114
Mustafa,Potter,12/26/1964,59,(206)403-8144,0,112,68,96,126,20,98.7,110
Kelly,Huynh,08/29/2000,24,(283)246-9088,4,104,68,98,92,14,100.3,101
Sally,Walker,10/08/1965,59,(859)545-0789,5,115,77,99,123,17,99.7,101
Hershel,Mays,07/11/1949,75,(239)143-3692,1,111,77,98,120,20,100.4,109
Simon,Thomas,02/27/1986,38,(327)486-6269,5,117,73,98,154,18,100.1,101
Josh,Gonzales,12/18/1997,26,(616)076-5007,3,111,71,100,110,19,99.7,110
Duncan,Hickman,02/09/1988,36,(920)567-7752,3,109,69,98,110,16,100.0,115
Sally,Johnson,02/07/1992,32,(812)915-8125,8,112,77,99,159,15,99.6,113
Andre,Beard,09/19/1983,41,(352)336-4423,2,120,71,98,123,16,99.6,103
Jordan,Murray,07/30/1974,50,(820)249-5946,3,106,74,100,128,15,99.7,104
Cathy,Taylor,07/04/1960,64,(940)203-0375,4,100,79,95,113,15,99.0,109
Jennifer,Clark,11/01/1995,29,(603)852-8457,0,102,78,96,77,16,100.3,102
Carrol,Lyons,04/26/1998,26,(630)392-4815,2,107,76,96,84,14,99.3,112
Waldo,Murray,03/15/2005,19,(978)366-1100,2,106,74,99,156,19,99.1,108
Felton,Adkins,01/19/1968,56,(954)794-0550,8,100,68,95,101,17,99.5,105
Sally,Walker,06/29/1952,72,(484)047-3516,0,106,73,100,121,20,98.8,113
Samuel,Hernandez,02/12/1975,49,(316)393-0975,9,102,68,97,103,14,99.9,112
William,Martin,04/15/1999,25,(319)157-2082,9,110,75,95,119,13,99.4,115
Logan,Lopez,02/12/1968,56,(336)005-5118,5,102,70,95,95,12,99.8,106
Harold,Valencia,03/04/1986,38,(218)502-1379,3,107,78,97,93,15,100.0,114
Athena,Young,07/21/1989,35,(479)799-5167,5,101,75,100,130,14,100.3,111
Oscar,Thompson,02/17/1957,67,(407)862-2395,9,112,71,100,93,14,100.2,106
Isabelle,Leblanc,07/30/1966,58,(201)628-5780,0,110,74,99,126,16,100.1,101
Oscar,Lewis,04/29/1992,32,(470)786-6137,9,103,76,99,155,16,99.1,104
Sally,Young,01/19/1968,56,(301)215-8034,5,113,79,96,125,15,98.8,108
Felton,Taylor,09/28/1954,70,(925)830-3160,2,116,77,100,79,14,98.6,110
Athena,Miller,08/12/2001,23,(985)539-0060,9,106,78,100,102,19,99.5,104
Jordan,Gomez,10/30/1954,70,(208)611-6239,6,108,73,95,105,19,99.8,111
Ada,Ward,11/25/1953,71,(314)673-9498,9,102,70,97,89,16,99.6,109
Hershel,Holt,05/17/1969,55,(843)089-1465,8,108,67,95,125,13,99.3,114
Lucas,White,09/23/1985,39,(224)715-8532,2,103,67,97,135,15,100.0,101
John,Gaines,10/26/1951,73,(240)761-8802,9,107,69,97,119,20,98.8,109
Tonia,Valencia,06/14/1997,27,(646)710-3768,4,116,67,100,105,14,100.4,107
Ernest,Smith,10/07/2000,24,(732)133-3730,5,120,79,97,115,19,99.8,109
Thea,Allen,05/02/1977,47,(436)920-0930,8,114,73,95,124,16,98.7,103
William,Lopez,11/06/1969,55,(817)727-8333,9,115,79,97,136,20,99.5,107
Hershel,Smith,05/21/1983,41,(832)687-2625,2,107,76,100,138,15,99.5,105
Wes,Thompson,04/12/1958,66,(281)644-8301,4,105,70,97,110,19,99.8,110
Isabelle,Wilson,04/19/1969,55,(775)285-6220,9,115,70,95,97,19,98.8,110
Jessica,Lee,06/10/1977,47,(603)281-0080,5,117,68,99,88,12,98.7,108
Jenny,Miller,09/16/2000,24,(432)595-8108,4,103,71,97,85,18,99.4,104
Jason,Chen,10/17/1957,67,(845)396-0971,8,103,77,100,104,16,99.3,114
Andre,Potter,05/11/2000,24,(252)870-6723,7,115,72,99,95,17,99.5,108
Velma,Robinson,05/06/2001,23,(843)882-9095,7,101,72,96,75,13,99.5,103
Hershel,Lopez,06/01/1963,61,(417)889-0301,9,109,69,99,92,16,99.6,106
John,Moore,04/06/1950,74,(660)010-6289,6,111,70,95,79,16,99.2,114
Athena,Leblanc,12/19/1997,26,(731)582-3921,6,119,76,99,126,13,99.2,115
Logan,Lee,07/08/1961,63,(772)581-0899,8,102,71,95,103,18,98.8,107
Sally,Anderson,05/30/1985,39,(831)903-9870,4,111,76,96,107,20,98.8,108
Mustafa,White,01/11/1961,63,(208)898-6821,3,110,77,95,122,12,99.7,102
Betty,Gomez,02/21/1969,55,(803)088-7934,7,118,73,97,89,19,99.1,112
Dexter,Mays,02/22/1981,43,(605)587-4259,3,100,75,95,119,18,99.6,109
Simon,Clark,08/08/2000,24,(847)314-7985,5,110,69,98,123,13,98.9,109
Isabelle,Thompson,06/02/1965,59,(229)375-0674,2,105,77,96,124,16,99.9,105
Samuel,Ward,02/03/1981,43,(956)945-4628,0,111,68,97,149,18,100.3,102
Hershel,Love,10/04/1989,35,(531)167-6250,6,114,70,95,106,18,99.5,105
