First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Tommy,Potter,12/15/1968,55,(607)554-4638,3,113,70,96,110,13,99.3,105
Jennifer,Young,07/20/1949,75,(702)654-6512,2,117,70,96,96,15,99.5,110
Barbara,Gonzales,04/15/1979,45,(806)349-8904,9,115,72,97,123,18,99.7,103
James,Lin,01/25/1958,66,(215)052-4272,8,102,74,97,128,19,100.0,111
Vivian,Moore,01/08/1971,53,(682)642-0811,8,118,69,96,143,17,100.2,108
Mustafa,Leblanc,09/04/1991,33,(301)825-0267,4,107,68,96,124,13,99.8,102
Thea,Gonzales,06/02/1978,46,(703)646-9605,0,109,67,95,124,19,100.2,105
Johnnie,Garcia,02/28/1977,47,(854)162-9854,7,113,67,97,130,15,98.9,109
Athena,Hickman,07/12/1999,25,(531)271-7787,0,103,73,96,112,20,99.4,103
Connor,Martin,10/01/1979,45,(320)507-6754,4,116,75,96,94,17,98.9,107
Sally,Ward,07/19/1987,37,(970)578-0035,6,107,71,100,113,15,99.3,104
James,Keith,10/23/1998,26,(206)192-8029,2,106,67,99,84,18,99.0,105
Waldo,Lyons,07/21/1970,54,(472)074-5425,4,113,73,98,142,14,100.0,113
Ernest,Thompson,12/28/1980,43,(570)885-6836,6,107,75,97,116,14,98.8,102
Josh,Cohen,08/16/1966,58,(763)563-8634,3,108,79,99,126,20,99.3,104
Athena,Lewis,01/27/1960,64,(401)068-9233,6,101,72,99,112,19,100.2,110
Thea,Murray,04/12/1979,45,(262)569-7593,0,107,71,97,130,16,99.1,114
Josh,Anderson,07/24/1959,65,(283)051-9526,6,112,74,95,83,15,99.3,105
Duncan,Miller,09/13/2000,24,(517)967-6936,0,108,67,98,119,20,99.2,114
Jenny,Lopez,11/10/1949,75,(350)409-5421,0,106,67,99,108,18,99.3,108
Logan,Wilson,09/20/1992,32,(985)093-4143,9,115,67,99,122,13,100.1,113
Kevin,Hickman,08/18/1981,43,(771)028-6264,5,104,75,98,143,17,100.1,110
Jerald,Simpson,09/13/1958,66,(806)242-2350,2,112,69,99,100,20,98.7,102
Judson,Potter,01/28/1979,45,(984)024-8729,2,108,68,99,93,17,99.7,109
Isabelle,Adkins,12/03/1954,70,(329)493-7388,5,116,73,100,112,18,99.1,104
Harri,Davis,12/14/1950,73,(775)527-4121,8,100,79,96,92,16,100.0,111
David,Keith,08/11/1998,26,(509)817-6413,2,108,69,97,116,20,98.7,105
Carlos,Valencia,01/24/1956,68,(913)773-5441,4,103,78,99,117,14,99.4,113
Jerald,Jackson,06/07/1973,51,(224)875-6110,9,106,70,97,142,19,100.2,103
Samuel,Lee,10/01/1961,63,(661)144-8071,8,104,71,99,86,19,99.6,102
Brandi,Leblanc,09/11/1953,71,(989)102-7425,5,110,74,97,114,17,98.8,109
Harri,Valencia,03/02/1968,56,(959)462-7129,1,120,75,100,120,12,100.2,114
Ada,Young,12/01/1964,60,(619)505-4528,3,108,76,97,128,14,100.1,112
Isabelle,Beard,11/18/1991,33,(624)003-8722,1,108,71,100,141,17,99.4,109
Stacey,Jackson,08/21/1949,75,(708)368-4333,9,119,71,95,107,18,99.8,113
Kelly,Davis,03/03/1988,36,(215)034-8456,7,101,67,98,100,18,99.4,115
Elijah,Thompson,03/04/1996,28,(310)446-2556,8,102,74,95,84,12,99.1,103
Lucas,Lee,12/30/1959,64,(608)017-1612,9,117,72,100,110,20,100.2,103
Brandi,Davis,07/01/1967,57,(706)746-0734,5,100,67,96,86,14,99.6,101
Duncan,Brown,07/07/1952,72,(436)812-4252,8,108,69,96,91,15,98.7,103
Duncan,Valencia,01/16/1986,38,(409)375-8156,8,117,73,98,118,12,98.6,110
Megan,Clark,03/03/1953,71,(989)785-7362,4,119,79,98,117,20,98.9,103
Andre,Adkins,07/02/1968,56,(772)879-1955,3,115,72,100,83,13,99.8,102
Jennifer,Martinez,02/24/1999,25,(813)309-1662,3,103,76,100,116,20,99.1,107
Sally,White,08/05/1970,54,(872)167-1668,0,116,74,100,133,16,100.1,104
Athena,Walker,10/12/1967,57,(657)074-0277,1,110,78,100,136,12,99.4,105
Tommy,Holt,09/16/1963,61,(908)267-2895,0,115,77,100,80,16,99.7,110
Vivian,Lyons,03/17/1959,65,(212)439-2576,1,103,69,95,113,18,98.6,101
Isabelle,Robinson,05/05/1972,52,(220)747-2486,1,103,72,95,98,15,99.3,101
Harri,Navarro,06/20/1978,46,(838)863-8452,3,109,67,99,103,18,99.0,107
Jenny,Chen,11/25/1991,33,(618)766-7735,4,114,79,100,135,17,98.9,112
Simon,Clark,05/13/1966,58,(602)548-1896,5,101,79,97,107,17,99.7,115
Logan,Mullins,09/21/1975,49,(970)019-9806,1,117,75,100,131,13,99.2,106
Andre,Lewis,01/08/1949,75,(324)145-7940,6,105,70,99,87,18,98.7,114
Tommy,Allen,01/26/2000,24,(863)499-2588,0,111,68,99,94,15,99.6,101
John,Mullins,07/08/1982,42,(640)322-7305,1,117,73,96,135,20,99.2,113
Liam,Lin,01/17/1960,64,(907)422-7774,3,110,78,100,128,13,99.2,114
Isabelle,Jones,12/14/1964,59,(334)367-2986,6,119,68,99,85,19,99.8,108
Megan,Davis,02/14/1996,28,(773)086-4980,9,112,69,95,94,15,99.9,102
Dexter,Hernandez,02/17/1969,55,(629)811-4421,5,101,75,98,86,13,99.8,105
Elijah,Adkins,11/25/1997,27,(534)444-8211,4,115,79,96,86,15,100.0,106
Carrol,Wilson,09/25/1971,53,(762)206-2810,4,108,74,95,90,12,99.9,103
Betty,Simpson,06/18/1958,66,(262)686-8339,2,105,69,98,124,18,100.2,114
Isabelle,White,04/11/1981,43,(985)150-9740,0,108,73,97,136,18,99.4,111
Barbara,Walker,12/18/1964,59,(812)386-1801,8,111,73,95,101,14,99.7,111
Betty,Potter,07/30/2001,23,(774)381-7247,9,110,70,100,87,12,99.1,115
Stacey,Murray,02/13/1988,36,(913)147-3833,4,105,69,98,154,12,99.7,108
Dexter,Gonzales,08/16/1967,57,(719)321-2675,4,109,78,96,86,18,99.1,111
John,Smith,04/07/1958,66,(240)336-4991,3,105,68,95,116,13,99.0,110
Duncan,Johnson,09/06/1955,69,(478)265-4994,3,103,77,100,126,15,99.2,110
Andre,Martin,06/14/1999,25,(636)066-6401,3,111,75,96,110,19,99.9,114
Kevin,Cohen,05/17/1953,71,(747)633-9555,4,109,75,95,116,19,99.1,110
Vivian,Keith,05/11/1980,44,(740)002-0434,2,104,73,95,108,12,98.9,102
Hershel,Murray,12/14/1949,74,(864)164-5699,8,109,71,97,106,19,99.9,114
Jordan,Moore,06/24/1977,47,(217)188-4993,6,119,77,100,137,20,100.0,111
Dorothy,Ward,02/07/1995,29,(624)694-7539,4,115,70,97,124,16,99.3,107
Kevin,Huynh,05/06/2003,21,(835)858-5448,3,102,78,96,75,16,99.2,105
Isabelle,Simpson,02/26/1966,58,(657)431-9800,9,107,74,98,86,12,100.2,111
Wes,Gomez,02/14/1990,34,(572)266-5986,6,106,74,99,148,20,98.6,101
Harold,Zhang,07/19/1960,64,(828)192-5854,8,104,70,98,129,16,98.7,103
Stacey,Lee,10/26/1952,72,(769)964-2943,1,102,69,95,77,15,100.0,103
Ada,Anderson,06/06/2001,23,(228)190-6725,8,103,79,98,124,16,99.7,111
Mustafa,Potter,09/25/1998,26,(254)555-6057,3,117,72,100,77,12,99.9,113
Samuel,Anderson,05/31/1969,55,(369)613-6936,0,115,74,99,131,20,99.1,111
Lucas,Jones,07/20/1998,26,(708)756-7479,1,106,72,100,89,16,100.2,110
Andre,Brown,12/07/1999,25,(760)685-0237,5,117,74,95,97,13,98.9,112
Judson,Potter,02/12/1985,39,(567)448-8237,0,113,67,99,107,16,99.4,104
Dexter,Keith,04/12/1984,40,(254)387-5023,1,105,79,97,152,15,100.3,113
Liam,Jackson,05/07/1997,27,(308)208-0385,5,115,67,99,114,12,99.3,111
Carrol,Gomez,06/14/2004,20,(448)852-4039,6,102,76,97,149,18,99.1,108
Ada,Lewis,04/13/1986,38,(820)283-9478,2,106,78,96,129,17,99.3,110
Isabelle,Valencia,05/10/1949,75,(838)900-4264,2,105,72,100,121,18,98.8,108
Lucas,Cohen,12/13/2005,19,(561)928-1305,4,104,73,99,127,13,99.6,114
Athena,Smith,10/03/2004,20,(728)351-5969,2,117,75,95,135,20,98.9,114
Raymond,Gonzales,12/29/1983,40,(270)437-6001,2,103,77,100,90,14,100.3,104
Kevin,Ward,02/16/1988,36,(202)003-9311,3,105,73,97,143,20,98.7,109
Jessica,Adkins,07/09/1975,49,(645)887-0696,7,120,78,100,95,14,99.9,107
Logan,Gomez,07/18/2003,21,(858)800-5874,8,103,69,100,101,17,99.3,115
Megan,Walker,07/03/1953,71,(220)592-0130,6,118,72,97,100,16,100.3,105
Josh,Young,12/10/1991,33,(210)189-2367,8,105,78,99,112,20,99.5,110
Simon,Murray,03/19/1967,57,(806)988-3308,3,110,75,96,84,17,99.6,109
Betty,Simpson,09/04/1969,55,(860)707-4544,2,119,79,98,105,19,99.1,109
Vivian,Martin,01/02/2001,23,(727)445-0659,8,115,78,98,79,13,100.1,101
Simon,Chen,02/21/1965,59,(404)331-9380,2,119,68,99,134,20,99.8,111
Andre,Thomas,10/07/1991,33,(629)432-5925,2,101,72,96,149,18,99.5,114
Mustafa,Davis,06/26/1967,57,(947)168-6996,7,118,72,98,131,15,100.4,110
Dexter,Holt,10/31/1974,50,(352)040-3051,4,106,69,97,110,15,99.5,110
Samuel,Holt,08/28/1990,34,(409)701-6766,3,106,79,97,99,15,98.9,114
Samuel,Robinson,06/24/1978,46,(818)631-4283,5,107,72,96,90,16,99.5,107
Mustafa,Garcia,03/21/1973,51,(270)673-4277,6,110,76,99,90,19,99.3,107
Vivian,Young,01/22/1998,26,(850)286-9571,3,110,71,100,115,15,100.3,105
Kelly,Lin,11/01/1973,51,(712)107-8017,2,115,75,97,98,16,99.7,115
Megan,Cohen,11/14/1981,43,(419)563-0377,2,119,78,100,136,18,99.0,101
Megan,Ward,07/09/1972,52,(952)608-8753,4,109,68,97,129,20,99.1,102
Simon,Huynh,10/23/1971,53,(715)835-9218,2,118,73,100,132,18,98.9,113
Dexter,Garcia,09/12/1984,40,(227)781-6846,7,108,79,98,146,20,99.2,101
Sally,Valencia,03/01/1961,63,(786)172-8454,0,115,73,99,107,20,99.7,109
Barbara,Miller,06/03/1960,64,(316)938-5238,0,115,71,97,125,20,99.3,111
Felton,Gaines,04/02/1954,70,(321)401-6751,7,117,67,97,111,19,99.7,104
Brandi,Keith,01/05/1986,38,(472)159-8888,4,108,74,99,107,15,98.6,101
Ilene,Adkins,02/01/1981,43,(706)108-1604,9,111,70,100,92,18,98.9,114
Waldo,Ward,08/06/1974,50,(740)215-5625,4,102,78,100,108,14,98.8,107
Jessica,Murray,11/24/1997,27,(228)067-5616,8,117,78,96,87,18,98.6,105
Hamza,Murray,02/14/1963,61,(512)279-9723,5,119,73,96,129,15,99.3,102
Thea,Chen,06/11/1951,73,(623)062-4130,6,102,74,100,112,15,99.8,109
Hershel,Hickman,03/17/1949,75,(734)374-1882,1,117,76,97,115,17,100.4,105
Jessica,Johnson,06/29/1972,52,(234)993-3216,3,118,75,98,126,19,99.3,109
Stacey,Cohen,08/11/1959,65,(480)296-9466,8,108,73,97,119,20,100.1,112
Jason,Jones,01/24/2001,23,(929)079-4135,6,115,69,98,106,13,99.9,109
Betty,Taylor,07/17/1979,45,(781)176-3670,7,110,74,96,124,17,98.8,101
Sally,Lyons,06/29/1989,35,(830)716-7833,3,105,74,97,124,19,99.6,113
Jerald,Simpson,03/09/1987,37,(531)662-3434,2,113,78,100,98,19,98.8,108
Jennifer,Hernandez,10/01/1971,53,(517)538-8200,2,107,74,98,120,18,99.9,103
Vivian,Taylor,10/18/1966,58,(615)899-2880,5,107,79,99,122,14,100.1,115
Athena,White,04/16/1985,39,(316)244-6722,4,100,70,100,100,20,98.6,108
Johnnie,Murray,10/20/1996,28,(623)701-4881,4,111,79,100,97,17,99.1,109
Ilene,Jones,10/21/1953,71,(650)592-4554,4,115,69,97,94,17,98.9,102
Samuel,Young,07/07/1991,33,(912)267-0196,4,108,72,98,135,14,99.5,104
Bella,Davis,03/04/1983,41,(903)835-5140,3,115,77,99,136,18,99.7,110
Dexter,Beard,11/03/2003,21,(503)528-5642,7,105,69,98,126,16,99.3,103
Kelly,Davis,07/21/1962,62,(505)419-1982,1,106,78,98,92,16,99.8,101
William,Holt,02/02/1984,40,(442)399-7522,0,102,76,100,94,16,99.9,106
Waldo,Martinez,11/02/1978,46,(914)908-7500,1,114,72,100,124,14,99.9,115
Bella,White,08/07/1953,71,(458)630-6931,9,110,78,100,104,16,100.1,101
Velma,Thompson,09/24/1986,38,(908)414-8241,3,109,71,97,153,17,99.3,113
Noah,Taylor,04/25/1986,38,(283)547-2849,0,118,78,96,134,12,99.1,113
William,Love,03/08/1954,70,(281)400-1506,8,112,78,96,118,20,99.0,109
Megan,Miller,07/28/1962,62,(826)335-2990,2,102,78,99,118,20,100.2,101
Velma,Miller,01/15/1955,69,(434)291-1351,7,104,77,100,113,18,99.0,107
Logan,Garcia,03/29/1976,48,(215)919-4902,0,105,71,96,129,12,99.5,115
Jennifer,Martinez,12/04/1991,33,(712)140-4624,1,118,68,99,152,17,98.9,106
Cathy,Holt,02/18/1997,27,(337)959-6442,0,109,71,96,119,13,99.3,104
William,Navarro,03/03/2002,22,(434)539-6424,7,120,79,100,126,18,100.3,115
Hamza,Taylor,03/29/1975,49,(983)994-5900,4,109,72,97,125,15,98.9,115
Carlos,Garcia,05/11/1986,38,(513)520-2040,4,117,79,97,132,16,99.8,108
Katherine,Chen,11/20/1956,68,(845)457-7069,8,120,67,95,119,17,100.1,106
Kevin,Young,06/11/1949,75,(417)573-0026,7,109,68,98,113,15,99.7,111
Kevin,Beard,07/08/1972,52,(631)655-8939,0,113,69,98,101,17,100.2,112
Harri,Walker,03/29/1950,74,(726)589-7242,8,103,79,95,94,16,99.6,107
Mustafa,Young,09/24/1956,68,(562)923-4690,6,106,72,98,113,19,99.3,111
Katherine,Martinez,02/15/1993,31,(251)271-7798,0,109,71,100,99,18,99.5,105
Sally,Murray,04/25/1986,38,(274)986-8739,3,100,78,96,146,14,100.2,114
Dorothy,Miller,05/13/1981,43,(857)659-4801,0,107,69,98,92,15,99.1,106
Duncan,Young,01/06/1995,29,(779)456-9387,4,105,71,100,88,12,99.8,109
Vivian,Thomas,08/21/1963,61,(732)467-6142,7,119,78,100,104,20,98.9,113
Ada,Murray,05/03/1991,33,(269)404-6979,9,119,72,97,101,15,99.0,104
Ernest,Smith,07/01/1976,48,(848)410-4967,9,109,78,95,115,15,99.0,109
Carrol,Thompson,01/25/1979,45,(443)921-4569,8,108,79,97,130,16,99.2,108
Simon,Adkins,11/13/1996,28,(605)067-4088,2,119,69,99,77,20,99.4,111
Jessica,Gomez,01/06/1972,52,(436)415-7062,6,101,77,95,143,15,99.1,109
Thea,Adkins,01/10/1997,27,(917)018-5662,2,101,71,98,117,16,99.8,111
Cathy,Miller,11/18/1999,25,(505)767-3325,6,103,74,100,102,18,99.2,111
Isabelle,Johnson,07/07/1994,30,(305)793-8735,8,118,71,100,162,16,99.9,111
Ada,Chen,02/11/1977,47,(959)449-1464,9,107,73,96,118,18,99.7,101
Josh,Clark,12/07/1976,48,(501)255-3507,9,111,67,95,139,14,99.2,108
Dorothy,Mullins,04/22/1990,34,(434)745-3081,1,114,67,96,103,13,99.2,108
Noah,Miller,05/05/1977,47,(201)386-9446,2,118,74,95,137,14,100.2,106
Johnnie,Brown,12/20/1980,43,(209)814-7487,8,104,76,98,132,17,99.3,109
Jenny,Miller,01/30/1965,59,(409)649-4783,6,110,78,100,83,13,99.2,114
Jennifer,Holt,10/26/1987,37,(810)966-3978,2,107,67,95,117,19,98.6,104
Harri,Valencia,03/29/1976,48,(646)308-1743,0,115,71,96,135,17,99.0,110
Jordan,Adkins,07/18/1955,69,(401)430-4564,4,116,77,95,94,13,99.8,111
Logan,Lewis,01/22/1950,74,(747)983-9869,2,103,75,99,117,17,99.8,101
Simon,Lyons,11/24/1968,56,(929)625-8092,2,108,71,97,116,16,99.9,104
Sally,Thomas,07/21/1981,43,(575)646-0460,5,106,78,100,140,13,98.9,113
Kelly,Huynh,01/07/1963,61,(906)557-4493,8,102,78,97,99,19,100.0,109
Samuel,Lewis,09/08/1960,64,(754)534-9259,2,113,69,96,132,17,99.9,110
Kelly,Love,11/19/1983,41,(317)415-4553,5,100,72,99,129,18,98.8,110
Isabelle,Navarro,04/29/1980,44,(329)411-0305,5,102,69,98,112,18,99.3,108
Dorothy,Ward,03/11/1975,49,(903)455-3208,0,104,75,95,97,14,100.1,109
William,Love,07/02/1965,59,(220)794-4171,1,103,73,99,99,18,98.7,101
Vivian,Taylor,06/03/2004,20,(773)910-9517,4,110,73,100,170,19,100.2,104
Simon,White,10/26/1956,68,(913)555-4050,2,111,79,98,100,16,99.4,107
Ernest,Cohen,01/15/1963,61,(540)227-1579,1,113,67,97,103,16,100.4,105
Sally,Smith,12/22/1971,52,(915)088-3881,7,119,77,99,107,19,100.2,105
Dorothy,Jackson,01/27/1970,54,(337)100-4035,6,105,73,97,99,20,99.1,103
Thea,Johnson,08/17/1976,48,(407)242-0446,5,116,70,99,124,12,99.9,101
Isabelle,Moore,01/21/1971,53,(917)842-9348,2,117,79,100,122,19,99.1,101
Waldo,Zhang,09/12/1970,54,(227)440-9662,8,113,68,99,94,20,100.1,102
Katherine,Thomas,10/15/1998,26,(317)858-0770,7,116,78,96,75,13,100.0,103
Tonia,Taylor,03/25/1965,59,(971)225-6322,0,118,70,97,83,20,100.2,105
Hamza,White,09/02/1958,66,(228)035-6310,9,113,72,100,79,18,98.8,109
Samuel,Simpson,02/17/1970,54,(920)098-2374,8,118,75,99,141,14,100.1,106
Felton,Cohen,07/21/1990,34,(945)641-2886,6,100,72,98,120,20,99.1,106
Dorothy,Navarro,04/24/1968,56,(425)422-1234,6,115,72,96,119,20,99.5,114
Harold,Simpson,09/14/1991,33,(915)789-1917,5,113,74,100,141,12,99.2,103
Jerald,Lopez,09/13/1978,46,(520)250-0626,9,108,72,100,123,12,99.2,111
Jessica,Lewis,06/06/1982,42,(564)050-0303,6,100,69,95,111,16,99.0,112
Judson,Thomas,04/12/2005,19,(917)714-8073,5,105,78,99,137,16,99.0,109
Vivian,Wilson,08/04/1982,42,(513)880-6903,7,103,68,98,142,16,98.7,103
Liam,Anderson,07/18/1959,65,(919)442-4113,0,115,69,96,120,14,99.2,103
Tommy,Lewis,12/24/1977,46,(610)523-6163,7,107,67,96,142,18,99.0,109
Oscar,Beard,10/27/1978,46,(432)780-8321,5,108,78,99,110,20,99.2,103
Tommy,Miller,03/30/2004,20,(213)931-1657,4,118,75,99,156,12,99.7,111
Ilene,Keith,12/23/1997,26,(915)288-9910,8,107,72,99,121,18,100.0,112
Douglas,Simpson,12/19/2001,22,(808)319-4846,2,102,74,100,95,18,99.0,102
Athena,Anderson,01/08/2001,23,(425)742-0807,8,114,78,97,100,16,99.1,105
Jason,Keith,06/26/1985,39,(228)166-4350,9,113,74,98,109,14,99.3,106
Jordan,Wilson,05/08/1978,46,(804)853-5692,0,111,79,96,148,16,100.3,105
Jennifer,Martin,11/25/1952,72,(805)293-9434,5,108,71,96,98,16,100.4,105
Dorothy,Garcia,04/07/1975,49,(845)539-1323,7,108,71,100,100,15,99.4,101
Duncan,Potter,02/28/1979,45,(310)401-2263,7,114,74,97,107,12,100.3,101
Ernest,Lyons,08/30/2000,24,(980)651-6193,0,103,67,95,128,15,100.2,112
Simon,Chen,10/03/1959,65,(861)263-9623,4,120,76,95,102,17,99.3,106
Kevin,Adkins,08/27/1964,60,(301)323-7419,8,118,78,98,118,20,99.0,107
Jennifer,Garcia,04/23/1978,46,(559)401-0962,6,119,78,99,107,17,100.0,109
Thea,Hickman,12/15/1987,36,(941)190-7474,9,109,74,95,134,20,99.0,107
John,Potter,01/14/1998,26,(602)465-8433,3,106,70,97,94,16,98.8,113
Hamza,White,05/12/1982,42,(312)646-2058,4,113,68,98,142,16,99.4,112
Ilene,Potter,10/05/1952,72,(949)855-4980,5,100,68,98,85,18,99.9,115
Cara,Lee,06/10/1961,63,(319)577-1813,1,118,67,99,91,15,99.4,108
Dorothy,Ward,02/12/1983,41,(329)689-0793,6,112,74,97,112,18,99.6,105
Jason,Thomas,08/26/1987,37,(941)413-9044,6,100,75,98,145,19,98.8,114
Ernest,Clark,01/30/1950,74,(210)876-4201,4,113,71,99,93,18,99.5,115
Samuel,Navarro,01/10/1957,67,(504)530-0466,1,105,79,98,112,12,99.2,115
Connor,Wilson,04/03/1981,43,(213)175-4807,8,119,76,97,118,13,99.0,113
Judson,Allen,01/12/1997,27,(423)679-6650,1,114,78,99,86,12,100.2,114
Hamza,Walker,01/18/1994,30,(478)829-8420,3,105,77,96,106,19,100.0,101
Isabelle,Zhang,05/10/1981,43,(651)955-5713,5,117,78,95,120,19,99.1,104
James,Martinez,03/31/1956,68,(820)064-0016,0,104,77,100,90,12,99.9,108
Carrol,Keith,09/10/1986,38,(214)250-9242,1,104,70,95,147,19,99.0,111
William,Lewis,04/09/1977,47,(502)701-8715,1,115,76,96,107,17,98.7,104
Stacey,Cohen,06/02/1973,51,(661)537-0278,5,102,70,95,143,19,99.6,113
Bella,Murray,02/27/1960,64,(405)440-4601,9,108,78,100,94,14,99.9,109
Jenny,Thompson,04/05/1949,75,(327)538-5449,9,114,74,97,125,18,99.1,108
Andre,Young,11/06/1985,39,(985)443-3096,7,104,69,97,153,12,98.8,111
James,Thompson,07/04/1988,36,(301)050-7594,2,100,79,95,100,17,99.2,103
Ilene,Gonzales,09/01/2005,19,(329)891-3945,6,105,75,97,122,20,100.2,102
Jenny,Robinson,10/02/1990,34,(826)337-1765,8,113,71,98,157,18,98.9,109
Samuel,Garcia,08/17/1973,51,(205)654-3047,4,112,71,96,125,20,99.1,112
Bella,Johnson,07/28/1989,35,(405)277-3139,1,114,67,99,101,13,98.6,113
Douglas,Chen,02/05/1998,26,(561)623-5652,8,117,74,97,101,14,98.8,109
Jason,Simpson,11/19/1954,70,(640)525-1550,6,120,72,98,92,19,98.8,111
Douglas,Zhang,05/12/1970,54,(781)036-5452,6,119,68,98,124,12,99.4,112
Andre,Clark,04/13/1977,47,(351)513-7886,1,104,77,98,98,12,100.0,112
Simon,Hernandez,08/31/1984,40,(980)254-7439,7,102,78,97,118,13,100.3,101
Elijah,Thompson,05/29/1988,36,(614)561-7206,4,108,69,96,96,15,99.1,113
Jason,Simpson,08/31/1985,39,(847)131-3072,6,104,70,96,119,20,98.9,112
Ilene,Zhang,04/15/2001,23,(667)290-2050,7,108,70,99,75,13,98.9,111
Wes,Simpson,01/29/1965,59,(369)072-3062,0,108,75,96,136,14,99.4,107
Vivian,Moore,07/18/1975,49,(217)980-1264,9,101,71,98,135,12,99.8,104
Douglas,Zhang,02/18/2000,24,(209)702-9184,4,106,75,95,101,13,99.7,109
Dexter,Simpson,12/28/1964,59,(949)363-3453,1,100,69,95,96,15,99.5,106
Betty,Ward,06/19/2005,19,(234)191-0128,2,109,69,96,124,16,100.4,103
Jordan,White,03/24/1966,58,(806)359-8978,1,105,75,98,127,17,98.9,105
Wes,Johnson,12/24/1955,68,(740)393-3285,9,105,70,100,132,18,98.6,106
Connor,Hernandez,10/06/1962,62,(316)676-2081,3,107,67,100,104,12,99.4,101
Ada,Walker,12/13/1966,58,(404)081-7381,0,114,73,95,118,14,99.7,104
Mustafa,Miller,11/11/1999,25,(810)035-1599,7,100,68,96,92,12,99.6,106
Betty,Lee,09/12/1957,67,(772)898-3731,5,107,69,98,116,14,100.2,102
Tonia,White,04/10/1957,67,(850)090-0201,6,111,74,97,105,17,99.2,115
Elijah,Ward,05/08/1981,43,(315)883-4211,2,118,70,99,125,13,100.3,108
Athena,Anderson,12/21/1989,34,(943)183-0947,2,104,77,98,144,17,99.8,113
Harold,Love,05/05/1972,52,(510)277-7039,9,119,77,97,138,12,98.9,101
Samuel,Young,04/23/1994,30,(801)959-9599,5,105,68,96,134,19,100.2,111
Jessica,Gomez,02/17/1978,46,(517)516-1377,4,117,69,95,138,14,100.0,112
Oscar,Jackson,07/25/1966,58,(501)813-6237,5,105,68,96,137,17,99.1,115
Carrol,Martinez,09/01/1977,47,(743)827-1191,5,100,79,97,123,18,100.2,102
Johnnie,Hernandez,03/14/1982,42,(414)271-1812,3,101,76,100,94,14,99.0,106
Carlos,Young,02/19/1971,53,(214)640-7387,0,109,68,95,130,20,99.8,110
Dexter,Smith,01/07/1999,25,(706)386-7061,1,102,73,96,102,20,99.7,104
Jenny,Clark,11/24/1951,73,(986)473-8097,7,107,73,100,90,15,100.1,111
Hershel,Lee,08/08/1986,38,(470)451-1522,0,115,70,99,100,20,99.2,113
Johnnie,Huynh,12/27/1968,55,(210)552-8094,0,113,77,99,120,18,99.9,105
William,Garcia,09/11/1955,69,(380)258-5362,3,104,75,95,98,14,98.9,110
Jenny,Thomas,04/16/1971,53,(582)724-7406,4,111,72,97,115,16,98.7,111
David,Smith,02/16/1954,70,(509)669-3450,2,117,67,95,102,13,100.2,102
Liam,Brown,08/14/1992,32,(863)786-4372,7,100,74,99,125,15,99.8,103
Vivian,Mullins,08/27/1984,40,(712)340-1641,6,107,73,99,103,20,99.8,112
Wes,White,03/30/1996,28,(248)767-8869,7,111,71,98,95,17,98.7,103
Tonia,Jackson,12/21/1974,49,(464)208-5125,6,114,79,99,104,17,100.3,103
Oscar,Miller,05/09/2001,23,(629)037-6197,9,103,72,95,117,15,99.6,102
Johnnie,Zhang,02/02/1965,59,(341)210-9025,1,117,76,99,116,20,100.2,102
Jerald,Keith,06/26/1987,37,(770)888-0100,5,115,71,98,130,17,99.5,115
Cara,Wilson,04/10/1994,30,(912)146-6096,2,106,77,97,119,12,98.9,115
Kelly,Murray,11/06/1991,33,(832)699-0146,8,108,73,97,147,16,99.8,114
Carrol,Ward,09/04/1959,65,(682)155-3096,7,109,73,100,78,19,100.1,110
Douglas,Jones,05/25/1997,27,(760)995-8956,0,114,77,96,78,20,99.8,113
Oscar,Huynh,08/04/1982,42,(737)473-1196,3,103,68,97,104,20,100.1,112
Wes,Gomez,04/30/1970,54,(956)339-1035,0,117,77,100,89,19,98.9,113
Judson,Jones,09/03/1993,31,(815)461-2056,7,119,75,97,126,14,98.6,108
Jerald,Taylor,02/19/1974,50,(234)277-1047,1,116,77,99,98,13,99.8,105
Noah,Huynh,09/29/1996,28,(301)270-9273,6,103,69,97,102,12,100.0,101
Samuel,Walker,12/18/1960,63,(312)717-0046,3,100,74,95,92,18,98.6,102
Isabelle,Gaines,04/30/2003,21,(641)565-7452,6,114,79,95,105,20,98.8,105
Sally,Lopez,02/06/1961,63,(954)140-2402,7,106,77,100,84,12,99.1,105
Waldo,Leblanc,04/28/1994,30,(279)997-7396,1,120,71,100,130,14,99.3,112
Hershel,Lopez,03/28/1961,63,(845)809-7532,3,107,73,98,82,13,99.6,104
Connor,Keith,08/04/1991,33,(937)151-9547,7,113,70,95,102,19,100.4,105
William,Robinson,09/20/1968,56,(831)702-3915,6,110,75,99,127,19,99.1,101
Kelly,Jones,01/17/1985,39,(830)098-6208,8,115,76,97,112,13,100.2,110
Liam,Mays,10/01/1995,29,(317)735-6940,2,111,75,99,122,12,99.5,108
Judson,Murray,07/05/1977,47,(516)708-9419,7,119,71,96,146,12,99.3,107
Andre,Leblanc,02/26/1973,51,(414)321-5913,9,119,69,100,120,13,99.7,108
Liam,Love,11/20/1954,70,(301)405-9562,4,108,71,98,110,12,98.8,102
